number_of_elements,mean_atomic_mass,wtd_mean_atomic_mass,gmean_atomic_mass,wtd_gmean_atomic_mass,entropy_atomic_mass,wtd_entropy_atomic_mass,range_atomic_mass,wtd_range_atomic_mass,std_atomic_mass,wtd_std_atomic_mass,mean_fie,wtd_mean_fie,gmean_fie,wtd_gmean_fie,entropy_fie,wtd_entropy_fie,range_fie,wtd_range_fie,std_fie,wtd_std_fie,mean_atomic_radius,wtd_mean_atomic_radius,gmean_atomic_radius,wtd_gmean_atomic_radius,entropy_atomic_radius,wtd_entropy_atomic_radius,range_atomic_radius,wtd_range_atomic_radius,std_atomic_radius,wtd_std_atomic_radius,mean_Density,wtd_mean_Density,gmean_Density,wtd_gmean_Density,entropy_Density,wtd_entropy_Density,range_Density,wtd_range_Density,std_Density,wtd_std_Density,mean_ElectronAffinity,wtd_mean_ElectronAffinity,gmean_ElectronAffinity,wtd_gmean_ElectronAffinity,entropy_ElectronAffinity,wtd_entropy_ElectronAffinity,range_ElectronAffinity,wtd_range_ElectronAffinity,std_ElectronAffinity,wtd_std_ElectronAffinity,mean_FusionHeat,wtd_mean_FusionHeat,gmean_FusionHeat,wtd_gmean_FusionHeat,entropy_FusionHeat,wtd_entropy_FusionHeat,range_FusionHeat,wtd_range_FusionHeat,std_FusionHeat,wtd_std_FusionHeat,mean_ThermalConductivity,wtd_mean_ThermalConductivity,gmean_ThermalConductivity,wtd_gmean_ThermalConductivity,entropy_ThermalConductivity,wtd_entropy_ThermalConductivity,range_ThermalConductivity,wtd_range_ThermalConductivity,std_ThermalConductivity,wtd_std_ThermalConductivity,mean_Valence,wtd_mean_Valence,gmean_Valence,wtd_gmean_Valence,entropy_Valence,wtd_entropy_Valence,range_Valence,wtd_range_Valence,std_Valence,wtd_std_Valence,critical_temp
5,63.3290464,67.0230837,49.190548823656,50.5524591805121,1.38676058129687,1.277193517935,122.90607,31.6289913,42.8699286460959,45.9692742153961,914.14,896.375,876.070116171743,850.84358600671,1.56887742689203,1.51992770549278,772.0,227.155,257.997601539239,285.257737625117,122.2,126.65,110.282416768751,111.881542944672,1.51970655720576,1.4218438669528,147,38.95,50.2011952048953,55.098343895257,4314.2858,4546.70725,936.929275852011,707.494052139723,1.28713603570369,1.17360616805585,7872.571,1968.14275,2926.76415932794,3085.91379388791,72.24,71.475,58.7395654169049,55.2174056159967,1.4397667261358,1.35065738350702,125.3,31.325,41.317676604572,46.1310294162183,9.7324,9.2995,3.21252466432619,3.29900607538595,1.02435394604864,1.09339820614221,27.478,4.0995,10.239930031011,9.28431907842465,28.452516,30.530245,3.17396026505829,3.5576896144475,0.925028078771244,0.872457625011242,78.97342,19.743355,31.1843809264995,32.3327989271587,3.6,3.25,3.39345819027159,3.08007028824102,1.55301913470341,1.59109556359594,3,0.25,1.2,1.08972473588517,4.8
3,87.4683333333333,81.9945,82.5557580889105,76.6882412514234,1.04127006958543,1.03969470474017,71.755,22.488,29.905281677694,31.1078495278925,856.166666666667,828.33,852.858789145939,825.121593408522,1.09478408478893,1.05806538739946,181.3,191.47,74.5696244384326,73.5156316710943,127.333333333333,135.5,125.493811962421,133.690724720399,1.08402453889614,0.958511929051923,53,57.4,21.853044537445,21.6390850083824,6311.0,6772.8,6186.50890144244,6656.47748520549,1.07897043586277,0.948238129878617,3055.0,2973.2,1248.20858299671,1206.21323156397,135.133333333333,105.41,86.5308636119092,57.706318477061,0.839248416383795,0.902877603537848,179.3,48.91,83.414480490833,88.2256703006557,12.2333333333333,13.23,10.9253904071815,12.2837143818441,1.0028994706628,0.910807985938071,12.1,5.82,5.06249828532207,4.23014184159349,27.5066666666667,40.504,4.97642232675805,10.8430282879337,0.194158290628553,0.124379645868131,78.48,39.396,36.4253586880837,38.5055848416824,5.0,4.5,4.7622031559046,4.24264068711928,1.05492016798614,1.08518861296765,3,0.6,1.4142135623731,1.5,13.8
3,87.4683333333333,84.4265,82.5557580889105,78.5508618853573,1.04127006958543,0.978327424855921,71.755,32.816,29.905281677694,32.6391842767248,856.166666666667,824.76,852.858789145939,821.870345314261,1.09478408478893,1.02706396505545,181.3,238.49,74.5696244384326,69.6169620135783,127.333333333333,136.5,125.493811962421,134.882209620373,1.08402453889614,0.930324309697808,53,62.55,21.853044537445,20.5487225880345,6311.0,6843.85,6186.50890144244,6743.04177969355,1.07897043586277,0.919999208568909,3055.0,3214.15,1248.20858299671,1128.37463969198,135.133333333333,105.17,86.5308636119092,57.6350064592231,0.839248416383795,0.847990495365299,179.3,58.495,83.414480490833,87.9837490676545,12.2333333333333,13.835,10.9253904071815,13.0275252687002,1.0028994706628,0.873848986723885,12.1,6.09,5.06249828532207,3.92100433562627,27.5066666666667,40.628,4.97642232675805,11.8360416937847,0.194158290628553,0.133862707336372,78.48,39.422,36.4253586880837,38.3804139633746,5.0,4.5,4.7622031559046,4.24264068711928,1.05492016798614,1.04375703633141,3,1.2,1.4142135623731,1.5,13.7
3,87.4683333333333,86.8585,82.5557580889105,80.4587222531715,1.04127006958543,0.895229163870215,71.755,43.144,29.905281677694,33.9279405542099,856.166666666667,821.19,852.858789145939,818.631908197504,1.09478408478893,0.968770889727571,181.3,285.51,74.5696244384326,65.2916908955496,127.333333333333,137.5,125.493811962421,136.084313329316,1.08402453889614,0.883461467078777,53,67.7,21.853044537445,19.3455421221531,6311.0,6914.9,6186.50890144244,6830.73180127928,1.07897043586277,0.87413917144952,3055.0,3455.1,1248.20858299671,1039.90965472968,135.133333333333,104.93,86.5308636119092,57.5637825669844,0.839248416383795,0.747946656140059,179.3,68.08,83.414480490833,87.7405043295284,12.2333333333333,14.44,10.9253904071815,13.8163758412904,1.0028994706628,0.826779954229188,12.1,6.46,5.06249828532207,3.48172371103739,27.5066666666667,40.752,4.97642232675805,12.9199960801454,0.194158290628553,0.142552920608975,78.48,39.448,36.4253586880837,38.2544315864188,5.0,4.5,4.7622031559046,4.24264068711929,1.05492016798614,0.970115783986938,3,1.8,1.4142135623731,1.5,13.0
3,87.4683333333333,89.2905,82.5557580889105,82.4129211473331,1.04127006958543,0.785329845586609,71.755,53.472,29.905281677694,35.0009243056523,856.166666666667,817.62,852.858789145939,815.406231578822,1.09478408478893,0.87323642693675,181.3,344.03,74.5696244384326,60.4483134586896,127.333333333333,138.5,125.493811962421,137.297130484688,1.08402453889614,0.812306248756798,53,72.85,21.853044537445,18.0069431053691,6311.0,6985.95,6186.50890144244,6919.56218950324,1.07897043586277,0.805672032054866,3055.0,3696.05,1248.20858299671,937.815892113159,135.133333333333,104.69,86.5308636119092,57.4926466914413,0.839248416383795,0.586868812709976,179.3,77.665,83.414480490833,87.4959250479701,12.2333333333333,15.045,10.9253904071815,14.6529933698482,1.0028994706628,0.768502567956972,12.1,7.605,5.06249828532207,2.85280125490718,27.5066666666667,40.876,4.97642232675805,14.103219896448,0.194158290628553,0.15040691083401,78.48,39.474,36.4253586880837,38.1276296666866,5.0,4.5,4.7622031559046,4.24264068711929,1.05492016798614,0.853236150555778,3,2.4,1.4142135623731,1.5,11.0
5,92.36873464,104.66095432,58.6962786966672,79.3980646329515,1.26989342175897,1.21687199845218,192.981,40.19614,73.7010491236278,64.7700295607006,1035.5,924.27,953.713996190833,870.402183711893,1.530108058829,1.49059606745458,1138.9,267.94,413.893739986485,333.916929939169,106.2,117.8,89.6478090881516,105.842008456785,1.45725061949763,1.32635071686331,153,37.0,57.8943866018114,49.6825925249478,4149.625,5113.1125,234.028787603022,1167.92474589929,1.05542648957125,1.07867263516451,9778.571,1955.8571,3756.26260304926,3135.20791243411,162.14,154.24,133.45767487292,130.87269231815,1.43370920325529,1.32423357162218,280.0,68.7,97.0416323028421,82.1661755225348,4.6164,5.6482,1.84542936066373,3.43909003418765,1.14376823896839,1.11624864981078,10.678,2.1578,4.0304128622264,3.38725924015272,4.314856,4.413428,0.524824723596534,0.947352225915867,0.77969562265505,0.832628910115693,12.97342,2.597342,5.29494026940286,5.2182334815008,3.4,4.3,2.82523450049477,3.77208744048648,1.45204407319368,1.16966537069869,5,2.3,1.85472369909914,1.79164728671689,3.4
3,132.834883333333,79.6931152173913,120.982836073519,74.245524909118,1.01581867431531,0.765748554521069,126.837,50.7257543478261,52.0946786373351,37.9746906025792,766.833333333333,886.034782608696,745.351235650395,881.425292515987,1.07225894001492,0.408920171779189,379.2,764.75652173913,170.566435411217,77.3613632849148,189.666666666667,149.869565217391,184.821546933842,148.489599881647,1.07274054926389,0.584411039986526,105,112.739130434783,43.4076286178158,23.3019953387577,12113.3333333333,8459.13043478261,10226.6908799542,7866.36999851406,0.926258689674633,0.681198103092822,15920.0,5920.0,7389.7286072554,4352.81209758701,68.5,16.804347826087,22.7539139101972,2.61456104872719,0.604072497905195,0.653839561662369,151.0,11.9565217391304,62.8065813961138,43.0948748921026,13.4166666666667,8.95217391304348,10.9657058662307,8.18099634484212,0.895133481359663,0.701913385462735,19.1,6.09130434782609,8.89965667252894,5.26187018870646,94.3333333333333,117.95652173913,61.6224014774903,111.081398482856,0.841776774338348,0.377532862142769,137.0,103.782608695652,58.8009826070582,23.913754930128,4.0,2.43478260869565,3.63424118566428,2.26781206315009,1.01140426470735,0.75893677276206,4,1.56521739130435,1.63299316185545,1.17310761419409,0.07
4,134.35253,79.6696113652174,125.234116948801,74.2330527344996,1.32471059194759,0.809680573479778,126.837,55.2215444826087,45.1918290287077,37.9373968284652,710.4,886.205,688.002656802683,881.706395940543,1.35491112245031,0.42486155542916,379.2,781.300130434783,177.126635489979,76.5823452594316,191.0,149.259130434783,187.315235877119,148.0781126375,1.36695324936723,0.612175387345614,105,121.189130434783,37.662979170533,21.3487557753818,10621.5,8453.33130434783,9004.29024411601,7859.23404980286,1.20559899060115,0.698343421130894,16414.0,6136.54695652174,6901.6495673136,4355.56001528611,63.75,16.7808695652174,27.6339764203466,2.61334562099144,0.978950177321819,0.727902211010871,151.0,12.6797826086957,55.0107943952821,43.0765070556263,11.6375,8.94513043478261,9.54690457864946,8.17226428037625,1.17039772936804,0.7182874140725,19.7,6.31734782608696,8.30055532780789,5.26501312855498,74.0,117.95652173913,41.7628186602609,111.081398482856,0.985011526816345,0.380327688873942,137.0,104.195217391304,61.9152646768146,23.913754930128,3.75,2.42304347826087,3.46410161513775,2.26016626799537,1.30952583530407,0.784695919252611,4,1.70391304347826,1.4790199457749,1.16233997414739,0.093
4,134.35253,79.6278267391304,125.234116948801,74.2108851525948,1.32471059194759,0.807296487626132,126.837,55.3205690217391,45.1918290287077,37.8709700881139,710.4,886.507608695652,688.002656802683,882.206356736503,1.35491112245031,0.425321545617157,379.2,781.928260869565,177.126635489979,75.1765432797961,191.0,148.173913043478,187.315235877119,147.349393275838,1.36695324936723,0.597164430456697,105,120.79347826087,37.662979170533,17.2882271425259,10621.5,8443.02173913043,9004.29024411601,7846.56389858097,1.20559899060115,0.694661793890313,16414.0,6136.52173913043,6901.6495673136,4360.42188320435,63.75,16.7391304347826,27.6339764203466,2.61118625550141,0.978950177321819,0.722565730112095,151.0,12.7010869565217,55.0107943952821,43.0438021507357,11.6375,8.93260869565217,9.54690457864946,8.15676361681469,1.17039772936804,0.714172860769863,19.7,6.31630434782609,8.30055532780789,5.27057270825172,74.0,117.95652173913,41.7628186602609,111.081398482856,0.985011526816345,0.380227427892878,137.0,104.20652173913,61.9152646768146,23.913754930128,3.75,2.40217391304348,3.46410161513775,2.24663733540824,1.30952583530407,0.768453843592429,4,1.69565217391304,1.4790199457749,1.14264931103778,0.28
4,134.35253,79.6896331652174,125.234116948801,74.2436770473272,1.32471059194759,0.778440244980078,126.837,56.6105991826087,45.1918290287077,37.9691688284629,710.4,886.06,688.002656802683,881.466931812005,1.35491112245031,0.413443451052754,379.2,786.711130434782,177.126635489979,77.2464726083643,191.0,149.779130434783,187.315235877119,148.428566732427,1.36695324936723,0.59320206147178,105,123.139130434783,37.662979170533,23.0241064431332,10621.5,8458.27130434783,9004.29024411601,7865.31241222908,1.20559899060115,0.686325626858994,16414.0,6198.00695652174,6901.6495673136,4353.21979342558,63.75,16.8008695652174,27.6339764203466,2.61438094969621,0.978950177321819,0.675269899315324,151.0,13.1747826086957,55.0107943952821,43.0921550323352,11.6375,8.95113043478261,9.54690457864946,8.17970211716502,1.17039772936804,0.706847583459885,19.7,6.38034782608696,8.30055532780789,5.26233652274719,74.0,117.95652173913,41.7628186602609,111.081398482856,0.985011526816345,0.378337607413888,137.0,104.325217391304,61.9152646768146,23.913754930128,3.75,2.43304347826087,3.46410161513775,2.26667772280929,1.30952583530407,0.767198975647673,4,1.73391304347826,1.4790199457749,1.17152607565335,0.07
3,132.16749,79.6060639130435,120.407078711217,74.1993421588851,1.01567517510124,0.763773191292944,126.837,50.8128056521739,51.9997206602132,37.8363083640149,771.666666666667,886.665217391304,752.130503205192,882.466865253174,1.07471224955592,0.411219320306193,364.7,764.126086956522,163.760115887708,74.4333527900056,172.333333333333,147.608695652174,170.817287143781,146.971273360253,1.0900262608536,0.55136659058988,53,115.0,22.3059533657621,14.7050394509909,11948.6666666667,8437.65217391304,9966.51414960822,7839.97295329579,0.915166529141537,0.67424037391123,16414.0,5941.47826086957,7514.31102778041,4362.94231203524,67.8333333333333,16.7173913043478,22.455467473888,2.61006229272108,0.596263323293727,0.646667688922109,151.0,11.9565217391304,62.9938268580519,43.0267424645156,13.2166666666667,8.92608695652174,10.6381737401119,8.14870200224418,0.881427140233074,0.693913501262527,19.7,6.11739130434782,9.04934006188051,5.27345422571387,94.3333333333333,117.95652173913,61.6224014774903,111.081398482856,0.841776774338348,0.377532862142769,137.0,103.782608695652,58.8009826070582,23.913754930128,3.66666666666667,2.39130434782609,3.30192724889463,2.23962311989898,0.994923632571775,0.722426006541238,4,1.60869565217391,1.69967317119759,1.13210578837318,0.58
5,73.736653,66.3999085725,67.2226057314005,63.3716970587636,1.51179093035789,1.16553057128465,98.82747,37.1366674275,34.4108626633419,21.5702673523807,718.78,807.8045,704.59445238173,792.152822536496,1.58959785436929,1.07304370676452,405.1,468.93045,143.666967671765,152.534914625308,162.2,144.528,159.199564654376,140.842461381968,1.59156842872115,1.28324499832577,81,56.164,30.1754867400677,33.3965749142034,6039.4,5454.943,5205.79870291605,4795.13658193727,1.50231154114025,1.07318984420883,7350.0,2814.55,2522.39803361801,2146.31121898736,43.054,47.563,27.9570837239066,29.1421161179445,1.34179028055332,0.62211766031601,75.63,39.3914,28.5100765344466,33.4530642991042,14.508,19.3362,12.7213868080419,17.0942973988536,1.48219426511217,0.849873405901957,21.4,13.7609,7.48840810853682,8.62166976635037,88.4,85.5155,63.4328301786129,69.2401488343006,1.35304661472087,1.12053291869819,187.0,39.45,62.9876178308086,59.3841204342541,3.4,3.8055,3.24534222319921,3.57696376535623,1.56437010289277,0.987388683500535,3,2.478,1.01980390271856,1.2476657204556,37.8
5,73.736653,66.408323903875,67.2226057314005,63.3809925820952,1.51179093035789,1.17409722031164,98.82747,36.976074471125,34.4108626633419,21.5667499849447,718.78,807.801775,704.59445238173,792.149977014644,1.58959785436929,1.08218615424038,405.1,466.8646275,143.666967671765,152.535793625134,162.2,144.5171,159.199564654376,140.832492454613,1.59156842872115,1.29355933920841,81,55.7498,30.1754867400677,33.3934815134631,6039.4,5457.73885,5205.79870291605,4796.73733069434,1.50231154114025,1.08851495245316,7350.0,2790.2975,2522.39803361801,2150.12539520389,43.054,47.6938,27.9570837239066,29.2481293013178,1.34179028055332,0.635433684610287,75.63,39.21373,28.5100765344466,33.4279200902479,14.508,19.34274,12.7213868080419,17.1017681058148,1.48219426511217,0.857969573827833,21.4,13.716755,7.48840810853682,8.61837741645143,88.4,85.572725,63.4328301786129,69.2846390715441,1.35304661472087,1.13141361030224,187.0,39.35,62.9876178308086,59.3879323690796,3.4,3.808225,3.24534222319921,3.57976896700985,1.56437010289277,0.997271238099312,3,2.4671,1.01980390271856,1.24699532852974,36.5
5,73.736653,66.41704805475,67.2226057314005,63.3906306650155,1.51179093035789,1.18208982180344,98.82747,36.80958819525,34.4108626633419,21.5630994668776,718.78,807.79895,704.59445238173,792.147027080763,1.58959785436929,1.09072530141463,405.1,464.722995,143.666967671765,152.536704825093,162.2,144.5058,159.199564654376,140.822158439984,1.59156842872115,1.30320068380438,81,55.3204,30.1754867400677,33.3902705343937,6039.4,5460.6373,5205.79870291605,4798.39738667633,1.50231154114025,1.10276179527174,7350.0,2765.155,2522.39803361801,2154.06858016376,43.054,47.8294,27.9570837239066,29.3584400379567,1.34179028055332,0.647838254382948,75.63,39.02954,28.5100765344466,33.4012924246952,14.508,19.34952,12.7213868080419,17.1095164140139,1.48219426511217,0.865523670028514,21.4,13.67099,7.48840810853682,8.61495767659946,88.4,85.63205,63.4328301786129,69.3307921583262,1.35304661472087,1.14151844039223,187.0,39.35,62.9876178308086,59.3918257237265,3.4,3.81105,3.24534222319921,3.58267943439958,1.56437010289277,1.00646061166927,3,2.4558,1.01980390271856,1.24629366423006,35.1
4,69.0108008,99.91794032,37.7780380131049,60.0809512034753,0.810025483337929,0.554314942683861,192.981,81.99222,81.0369197116978,89.2103465878476,1173.75,980.07,1115.620609528,939.60284029636,1.33766966690993,1.29564816634853,977.1,268.29,363.299040048278,301.585344637302,80.0,101.0,70.7679238112452,92.980348324419,1.26513174285129,0.966147452882591,101,53.0,40.2678531834018,37.589892258425,2935.78125,4696.3125,82.5587769783842,894.30112715942,0.453537958930158,0.451740269424368,9778.571,3911.8571,4031.58649687225,4211.96502765508,191.55,164.88,172.090250584843,149.868010532663,1.28253346805433,1.21884444225469,236.8,66.35,88.4681157253844,73.3515616739003,3.278,5.1002,1.0214091190342,2.43400615808847,0.567625004516984,0.455642690869706,10.678,4.3378,4.44237121366506,4.76663490945132,2.06482,3.287428,0.186410189707417,0.592435417203567,0.160211302049371,0.130029673995427,7.97342,3.197342,3.42744701843807,3.84834698584418,3.5,4.7,2.78315768371374,4.17783709287242,1.19734013399678,0.923036287655795,5,2.3,2.06155281280883,1.67630546142402,5.1
4,69.0108008,99.91794032,37.7780380131049,60.0809512034753,0.810025483337929,0.554314942683861,192.981,81.99222,81.0369197116978,89.2103465878476,1173.75,980.07,1115.620609528,939.60284029636,1.33766966690993,1.29564816634853,977.1,268.29,363.299040048278,301.585344637302,80.0,101.0,70.7679238112452,92.980348324419,1.26513174285129,0.966147452882591,101,53.0,40.2678531834018,37.589892258425,2935.78125,4696.3125,82.5587769783842,894.30112715942,0.453537958930158,0.451740269424368,9778.571,3911.8571,4031.58649687225,4211.96502765508,191.55,164.88,172.090250584843,149.868010532663,1.28253346805433,1.21884444225469,236.8,66.35,88.4681157253844,73.3515616739003,3.278,5.1002,1.0214091190342,2.43400615808847,0.567625004516984,0.455642690869706,10.678,4.3378,4.44237121366506,4.76663490945132,2.06482,3.287428,0.186410189707417,0.592435417203567,0.160211302049371,0.130029673995427,7.97342,3.197342,3.42744701843807,3.84834698584418,3.5,4.7,2.78315768371374,4.17783709287242,1.19734013399678,0.923036287655795,5,2.3,2.06155281280883,1.67630546142402,4.9
4,69.0108008,99.678020064,37.7780380131049,59.2608296758677,0.810025483337929,0.535066263142091,192.981,83.212191936,81.0369197116978,89.4314059507767,1173.75,950.718,1115.620609528,921.262518944177,1.33766966690993,1.18876902914102,977.1,366.0,363.299040048278,244.484638118635,80.0,101.48,70.7679238112452,93.9789361731169,1.26513174285129,0.939585527419766,101,56.36,40.2678531834018,36.864747388257,2935.78125,4696.29114,82.5587769783842,882.129383588494,0.453537958930158,0.451674853010631,9778.571,3911.96608,4031.58649687225,4211.98883586521,191.55,149.92,172.090250584843,140.147610602884,1.28253346805433,1.11859399462096,236.8,74.01,88.4681157253844,55.0339858632827,3.278,5.09716,1.0214091190342,2.40343312668404,0.567625004516984,0.449754189119182,10.678,4.3548,4.44237121366506,4.76973196882173,2.06482,3.2873384,0.186410189707417,0.590482499101787,0.160211302049371,0.129255478686152,7.97342,3.199446,3.42744701843807,3.84842289243756,3.5,4.78,2.78315768371374,4.41604917769265,1.19734013399678,0.92816765496588,5,2.38,2.06155281280883,1.5138031576133,2.92
